Units: EU
Ref Chan:Resp Chan	0-Z:0-Z
5.8984375000000e-001	       0.2712111
5.9375000000000e-001	        1.665145
5.9765625000000e-001	        2.912065
6.0156250000000e-001	        3.846118
6.0546875000000e-001	        4.146468
6.0937500000000e-001	        3.698547
6.1328125000000e-001	        1.973491
6.1718750000000e-001	        0.267322
6.2109375000000e-001	        -3.60679
6.2500000000000e-001	       -6.476143
6.2890625000000e-001	       -6.524204
6.3281250000000e-001	       -6.454642
6.3671875000000e-001	       -5.334187
6.4062500000000e-001	       -1.981906
6.4453125000000e-001	        1.208009
6.4843750000000e-001	        5.163219
6.5234375000000e-001	         7.35283
6.5625000000000e-001	         9.58108
6.6015625000000e-001	        10.20423
6.6406250000000e-001	        9.709376
6.6796875000000e-001	        8.344488
6.7187500000000e-001	        5.524153
6.7578125000000e-001	        2.267652
6.7968750000000e-001	      -0.9951924
6.8359375000000e-001	       -4.249608
6.8750000000000e-001	       -7.569444
6.9140625000000e-001	       -8.636034
6.9531250000000e-001	        -10.0479
6.9921875000000e-001	       -9.767441
7.0312500000000e-001	       -8.109155
7.0703125000000e-001	       -5.991902
7.1093750000000e-001	       -2.274689
7.1484375000000e-001	       0.9826716
7.1875000000000e-001	        4.261111
7.2265625000000e-001	        6.728664
7.2656250000000e-001	        9.476984
7.3046875000000e-001	        9.739055
7.3437500000000e-001	        9.755717
7.3828125000000e-001	        8.374713
7.4218750000000e-001	        6.008547
7.4609375000000e-001	        2.671159
7.5000000000000e-001	        -0.51661
7.5390625000000e-001	       -3.867026
7.5781250000000e-001	       -6.671526
7.6171875000000e-001	       -8.415351
7.6562500000000e-001	       -9.915233
7.6953125000000e-001	       -9.184172
7.7343750000000e-001	       -8.439017
7.7734375000000e-001	       -5.809562
7.8125000000000e-001	       -2.648802
7.8515625000000e-001	       0.5472753
7.8906250000000e-001	        3.701386
7.9296875000000e-001	        6.570092
7.9687500000000e-001	        8.945405
8.0078125000000e-001	        9.575682
8.0468750000000e-001	        9.825749
8.0859375000000e-001	        8.309338
8.1250000000000e-001	        6.369604
8.1640625000000e-001	        2.929036
8.2031250000000e-001	       0.0285819
8.2421875000000e-001	       -3.568263
8.2812500000000e-001	       -5.991454
8.3203125000000e-001	       -8.461548
8.3593750000000e-001	       -9.295731
8.3984375000000e-001	       -9.350862
8.4375000000000e-001	        -8.50983
8.4765625000000e-001	       -6.078429
8.5156250000000e-001	       -3.182673
8.5546875000000e-001	       0.2527306
8.5937500000000e-001	        3.091093
8.6328125000000e-001	        6.212023
8.6718750000000e-001	        8.254327
8.7109375000000e-001	        9.653844
8.7500000000000e-001	        9.282164
8.7890625000000e-001	        8.636433
8.8281250000000e-001	        6.329734
8.8671875000000e-001	        3.492178
8.9062500000000e-001	       0.1124954
8.9453125000000e-001	       -2.701144
8.9843750000000e-001	       -5.788264
9.0234375000000e-001	       -7.946578
9.0625000000000e-001	        -9.00022
9.1015625000000e-001	       -9.272268
9.1406250000000e-001	       -8.172468
9.1796875000000e-001	       -6.383051
9.2187500000000e-001	       -3.266936
9.2578125000000e-001	      -0.2972763
9.2968750000000e-001	        2.962893
9.3359375000000e-001	        5.633489
9.3750000000000e-001	        8.110302
9.4140625000000e-001	        9.241339
9.4531250000000e-001	        9.321794
9.4921875000000e-001	        8.499199
9.5312500000000e-001	        6.536399
9.5703125000000e-001	        3.722018
9.6093750000000e-001	        0.580635
9.6484375000000e-001	       -2.364848
9.6875000000000e-001	        -5.49182
9.7265625000000e-001	        -7.34509
9.7656250000000e-001	       -8.868499
9.8046875000000e-001	       -8.945958
9.8437500000000e-001	       -8.377361
9.8828125000000e-001	       -6.541363
9.9218750000000e-001	       -3.648061
9.9609375000000e-001	      -0.5430503
1.0000000000000e+000	        2.456886
1.0039062500000e+000	        5.153885
1.0078125000000e+000	        7.663182
1.0117187500000e+000	        8.945263
1.0156250000000e+000	        9.092056
1.0195312500000e+000	        8.414997
1.0234375000000e+000	        6.714077
1.0273437500000e+000	        3.955205
1.0312500000000e+000	        0.896549
1.0351562500000e+000	       -2.006594
1.0390625000000e+000	       -4.920136
1.0429687500000e+000	       -7.097011
1.0468750000000e+000	       -8.525663
1.0507812500000e+000	       -8.741309
1.0546875000000e+000	       -8.220386
1.0585937500000e+000	       -6.571352
1.0625000000000e+000	       -3.838578
1.0664062500000e+000	      -0.9075589
1.0703125000000e+000	        2.077825
1.0742187500000e+000	        4.826296
1.0781250000000e+000	        7.292625
1.0820312500000e+000	        8.661756
1.0859375000000e+000	        8.962767
1.0898437500000e+000	        8.380472
1.0937500000000e+000	        6.808549
1.0976562500000e+000	        4.204929
1.1015625000000e+000	        1.240579
1.1054687500000e+000	       -1.618445
1.1093750000000e+000	       -4.545404
1.1132812500000e+000	       -6.727834
1.1171875000000e+000	       -8.199468
1.1210937500000e+000	       -8.554107
1.1250000000000e+000	       -8.191099
1.1289062500000e+000	        -6.65644
1.1328125000000e+000	        -4.14961
1.1367187500000e+000	       -1.134844
1.1406250000000e+000	         1.70418
1.1445312500000e+000	        4.459736
1.1484375000000e+000	        6.829504
1.1523437500000e+000	        8.469278
1.1562500000000e+000	        8.702412
1.1601562500000e+000	        8.339102
1.1640625000000e+000	        6.871141
1.1679687500000e+000	        4.476117
1.1718750000000e+000	        1.488046
1.1757812500000e+000	       -1.237083
1.1796875000000e+000	       -4.120606
1.1835937500000e+000	       -6.402206
1.1875000000000e+000	       -7.848704
1.1914062500000e+000	       -8.402379
1.1953125000000e+000	       -7.961322
1.1992187500000e+000	       -6.742906
1.2031250000000e+000	       -4.262772
1.2070312500000e+000	       -1.468971
1.2109375000000e+000	        1.434684
1.2148437500000e+000	          4.1155
1.2187500000000e+000	        6.516912
1.2226562500000e+000	        8.193586
1.2265625000000e+000	        8.554452
1.2304687500000e+000	        8.280216
1.2343750000000e+000	        6.903326
1.2382812500000e+000	        4.686044
1.2421875000000e+000	        1.749953
1.2460937500000e+000	      -0.8713581
1.2500000000000e+000	       -3.825549
1.2539062500000e+000	       -5.998925
1.2578125000000e+000	       -7.624881
1.2617187500000e+000	       -8.182928
1.2656250000000e+000	        -7.92505
1.2695312500000e+000	       -6.787613
1.2734375000000e+000	       -4.492609
1.2773437500000e+000	       -1.689302
1.2812500000000e+000	        1.128538
1.2851562500000e+000	        3.749189
1.2890625000000e+000	        6.164455
1.2929687500000e+000	        7.918455
1.2968750000000e+000	        8.377821
1.3007812500000e+000	         8.14623
1.3046875000000e+000	        6.970875
1.3085937500000e+000	        4.824479
1.3125000000000e+000	        2.010634
1.3164062500000e+000	      -0.6241536
1.3203125000000e+000	       -3.405966
1.3242187500000e+000	       -5.749525
1.3281250000000e+000	       -7.326265
1.3320312500000e+000	        -8.01697
1.3359375000000e+000	       -7.771166
1.3398437500000e+000	       -6.806198
1.3437500000000e+000	       -4.636319
1.3476562500000e+000	       -1.945089
1.3515625000000e+000	       0.7896328
1.3554687500000e+000	        3.464743
1.3593750000000e+000	        5.816771
1.3632812500000e+000	        7.654446
1.3671875000000e+000	        8.184928
1.3710937500000e+000	        8.074885
1.3750000000000e+000	        6.957873
1.3789062500000e+000	        5.005244
1.3828125000000e+000	        2.230403
1.3867187500000e+000	      -0.3255713
1.3906250000000e+000	        -3.13492
1.3945312500000e+000	       -5.439606
1.3984375000000e+000	       -7.072107
1.4023437500000e+000	       -7.816419
1.4062500000000e+000	       -7.692403
1.4101562500000e+000	       -6.835725
1.4140625000000e+000	        -4.81296
1.4179687500000e+000	       -2.159313
1.4218750000000e+000	       0.5388813
1.4257812500000e+000	        3.142441
1.4296875000000e+000	         5.48517
1.4335937500000e+000	        7.393347
1.4375000000000e+000	        8.030534
1.4414062500000e+000	        7.963675
1.4453125000000e+000	        7.004551
1.4492187500000e+000	        5.135391
1.4531250000000e+000	        2.476277
1.4570312500000e+000	      -0.0928559
1.4609375000000e+000	       -2.765566
1.4648437500000e+000	       -5.183695
1.4687500000000e+000	       -6.801511
1.4726562500000e+000	       -7.659774
1.4765625000000e+000	       -7.563228
1.4804687500000e+000	       -6.823832
1.4843750000000e+000	       -4.946004
1.4882812500000e+000	       -2.374396
1.4921875000000e+000	        0.245081
1.4960937500000e+000	        2.869489
1.5000000000000e+000	        5.178568
1.5039062500000e+000	         7.15083
1.5078125000000e+000	        7.846029
1.5117187500000e+000	        7.888481
1.5156250000000e+000	        6.984135
1.5195312500000e+000	        5.281834
1.5234375000000e+000	        2.679888
1.5273437500000e+000	       0.1832165
1.5312500000000e+000	        -2.49403
1.5351562500000e+000	       -4.871258
1.5390625000000e+000	        -6.58264
1.5429687500000e+000	       -7.499426
1.5468750000000e+000	       -7.490437
1.5507812500000e+000	       -6.841464
1.5546875000000e+000	       -5.092246
1.5585937500000e+000	       -2.588693
1.5625000000000e+000	     0.005027731
1.5664062500000e+000	        2.552727
1.5703125000000e+000	        4.865484
1.5742187500000e+000	        6.851641
1.5781250000000e+000	        7.685396
1.5820312500000e+000	        7.753585
1.5859375000000e+000	        7.011093
1.5898437500000e+000	        5.368808
1.5937500000000e+000	        2.903556
1.5976562500000e+000	       0.3806223
1.6015625000000e+000	       -2.169611
1.6054687500000e+000	       -4.623323
1.6093750000000e+000	       -6.330085
1.6132812500000e+000	       -7.319963
1.6171875000000e+000	       -7.390168
1.6210937500000e+000	       -6.819899
1.6250000000000e+000	       -5.222676
1.6289062500000e+000	       -2.810437
1.6328125000000e+000	      -0.3018255
1.6367187500000e+000	        2.269153
1.6406250000000e+000	        4.535037
1.6445312500000e+000	        6.578434
1.6484375000000e+000	        7.474332
1.6523437500000e+000	         7.63154
1.6562500000000e+000	        6.962029
1.6601562500000e+000	        5.454718
1.6640625000000e+000	        3.075873
1.6679687500000e+000	       0.6138677
1.6718750000000e+000	       -1.907444
1.6757812500000e+000	       -4.347486
1.6796875000000e+000	       -6.097198
1.6835937500000e+000	       -7.164442
1.6875000000000e+000	       -7.304579
1.6914062500000e+000	       -6.808139
1.6953125000000e+000	       -5.332536
1.6992187500000e+000	       -3.018473
1.7031250000000e+000	      -0.5217556
1.7070312500000e+000	        1.978356
1.7109375000000e+000	        4.256315
1.7148437500000e+000	        6.307995
1.7187500000000e+000	        7.323866
1.7226562500000e+000	        7.510442
1.7265625000000e+000	        6.975711
1.7304687500000e+000	        5.555063
1.7343750000000e+000	        3.301518
1.7382812500000e+000	       0.8471944
1.7421875000000e+000	       -1.605178
1.7460937500000e+000	       -4.077218
1.7500000000000e+000	       -5.864472
1.7539062500000e+000	       -6.984428
1.7578125000000e+000	       -7.190375
1.7617187500000e+000	       -6.769111
1.7656250000000e+000	       -5.429352
1.7695312500000e+000	       -3.197798
1.7734375000000e+000	      -0.7913231
1.7773437500000e+000	        1.720793
1.7812500000000e+000	        3.970379
1.7851562500000e+000	        6.035272
1.7890625000000e+000	        7.129777
1.7929687500000e+000	        7.401225
1.7968750000000e+000	        6.931634
1.8007812500000e+000	        5.623346
1.8046875000000e+000	        3.458694
1.8085937500000e+000	        1.049661
1.8125000000000e+000	       -1.361089
1.8164062500000e+000	       -3.807557
1.8203125000000e+000	       -5.637612
1.8242187500000e+000	       -6.821726
1.8281250000000e+000	       -7.104108
1.8320312500000e+000	       -6.761458
1.8359375000000e+000	       -5.525896
1.8398437500000e+000	        -3.39513
1.8437500000000e+000	       -1.007787
1.8476562500000e+000	        1.421101
1.8515625000000e+000	        3.682561
1.8554687500000e+000	        5.732185
1.8593750000000e+000	        6.946472
1.8632812500000e+000	        7.258883
1.8671875000000e+000	        6.903247
1.8710937500000e+000	        5.660994
1.8750000000000e+000	        3.633907
1.8789062500000e+000	        1.254553
1.8828125000000e+000	       -1.092799
1.8867187500000e+000	       -3.536835
1.8906250000000e+000	       -5.400829
1.8945312500000e+000	       -6.629425
1.8984375000000e+000	       -6.983907
1.9023437500000e+000	       -6.705033
1.9062500000000e+000	       -5.595434
1.9101562500000e+000	       -3.561778
1.9140625000000e+000	       -1.247916
1.9179687500000e+000	        1.175164
1.9218750000000e+000	        3.416371
1.9257812500000e+000	        5.477316
1.9296875000000e+000	        6.745057
1.9335937500000e+000	        7.139763
1.9375000000000e+000	        6.850886
1.9414062500000e+000	        5.722093
1.9453125000000e+000	        3.776631
1.9492187500000e+000	        1.442734
1.9531250000000e+000	      -0.8646126
1.9570312500000e+000	       -3.279573
1.9609375000000e+000	       -5.164778
1.9648437500000e+000	       -6.448291
1.9687500000000e+000	       -6.870045
1.9726562500000e+000	       -6.659778
1.9765625000000e+000	       -5.638401
1.9804687500000e+000	       -3.725688
1.9843750000000e+000	       -1.443705
1.9882812500000e+000	       0.9111514
1.9921875000000e+000	        3.147085
1.9960937500000e+000	         5.18961
2.0000000000000e+000	        6.536244
2.0039062500000e+000	        6.985307
2.0078125000000e+000	          6.8001
2.0117187500000e+000	        5.749484
2.0156250000000e+000	        3.911585
2.0195312500000e+000	        1.648576
2.0234375000000e+000	      -0.6046025
2.0273437500000e+000	       -2.998747
2.0312500000000e+000	       -4.913893
2.0351562500000e+000	       -6.250763
2.0390625000000e+000	       -6.740973
2.0429687500000e+000	       -6.582305
2.0468750000000e+000	       -5.662118
2.0507812500000e+000	       -3.840005
2.0546875000000e+000	        -1.65225
2.0585937500000e+000	       0.6730721
2.0625000000000e+000	        2.893934
2.0664062500000e+000	        4.942068
2.0703125000000e+000	        6.322031
2.0742187500000e+000	        6.853465
2.0781250000000e+000	        6.724372
2.0820312500000e+000	        5.779772
2.0859375000000e+000	        4.038261
2.0898437500000e+000	        1.831535
2.0937500000000e+000	      -0.3867304
2.0976562500000e+000	       -2.751796
2.1015625000000e+000	       -4.665116
2.1054687500000e+000	       -6.041598
2.1093750000000e+000	       -6.600052
2.1132812500000e+000	       -6.532562
2.1171875000000e+000	       -5.679158
2.1210937500000e+000	       -3.964469
2.1250000000000e+000	        -1.82659
2.1289062500000e+000	       0.4446128
2.1328125000000e+000	        2.656167
2.1367187500000e+000	        4.701063
2.1406250000000e+000	         6.13947
2.1445312500000e+000	        6.714313
2.1484375000000e+000	        6.684352
2.1523437500000e+000	        5.796722
2.1562500000000e+000	        4.173398
2.1601562500000e+000	        2.036679
2.1640625000000e+000	      -0.1485294
2.1679687500000e+000	       -2.490063
2.1718750000000e+000	       -4.428616
2.1757812500000e+000	       -5.825287
2.1796875000000e+000	       -6.460615
2.1835937500000e+000	       -6.444567
2.1875000000000e+000	       -5.690664
2.1914062500000e+000	       -4.050644
2.1953125000000e+000	       -2.008412
2.1992187500000e+000	       0.2349403
2.2031250000000e+000	        2.422256
2.2070312500000e+000	        4.458173
2.2109375000000e+000	        5.917028
2.2148437500000e+000	        6.587168
2.2187500000000e+000	         6.61303
2.2226562500000e+000	        5.806316
2.2265625000000e+000	        4.272722
2.2304687500000e+000	        2.201272
2.2343750000000e+000	      0.06247485
2.2382812500000e+000	       -2.242181
2.2421875000000e+000	       -4.178233
2.2460937500000e+000	       -5.607568
2.2500000000000e+000	       -6.297648
2.2539062500000e+000	        -6.36191
2.2578125000000e+000	       -5.665787
2.2617187500000e+000	       -4.134095
2.2656250000000e+000	       -2.150827
2.2695312500000e+000	       0.0161868
2.2734375000000e+000	        2.191886
2.2773437500000e+000	        4.222442
2.2812500000000e+000	        5.721492
2.2851562500000e+000	        6.441047
2.2890625000000e+000	        6.543929
2.2929687500000e+000	        5.816489
2.2968750000000e+000	        4.365359
2.3007812500000e+000	        2.375374
2.3046875000000e+000	       0.2746334
2.3085937500000e+000	       -1.993825
2.3125000000000e+000	       -3.928007
2.3164062500000e+000	       -5.387962
2.3203125000000e+000	       -6.148813
2.3242187500000e+000	       -6.264154
2.3281250000000e+000	       -5.640106
2.3320312500000e+000	       -4.184852
2.3359375000000e+000	       -2.309113
2.3398437500000e+000	      -0.1657774
2.3437500000000e+000	        1.979375
2.3476562500000e+000	        4.013234
2.3515625000000e+000	        5.509278
2.3554687500000e+000	        6.301391
2.3593750000000e+000	        6.460687
2.3632812500000e+000	        5.823139
2.3671875000000e+000	        4.430916
2.3710937500000e+000	        2.525488
2.3750000000000e+000	        0.467353
2.3789062500000e+000	       -1.766747
2.3828125000000e+000	       -3.696905
2.3867187500000e+000	       -5.185163
2.3906250000000e+000	       -5.991036
2.3945312500000e+000	       -6.186463
2.3984375000000e+000	       -5.606354
2.4023437500000e+000	       -4.245387
2.4062500000000e+000	       -2.436562
2.4101562500000e+000	      -0.3504079
2.4140625000000e+000	        1.771279
2.4179687500000e+000	        3.783666
2.4218750000000e+000	        5.304147
2.4257812500000e+000	        6.163742
2.4296875000000e+000	        6.382284
2.4335937500000e+000	        5.814388
2.4375000000000e+000	        4.515471
2.4414062500000e+000	        2.700606
2.4453125000000e+000	       0.6621755
2.4492187500000e+000	        -1.52834
2.4531250000000e+000	       -3.457519
2.4570312500000e+000	       -4.969617
2.4609375000000e+000	       -5.825364
2.4648437500000e+000	       -6.080997
2.4687500000000e+000	       -5.563301
2.4726562500000e+000	       -4.290655
2.4765625000000e+000	       -2.572261
2.4804687500000e+000	      -0.5173897
2.4843750000000e+000	        1.580732
2.4882812500000e+000	        3.596495
2.4921875000000e+000	        5.104075
2.4960937500000e+000	        6.055505
2.5000000000000e+000	        6.309595
2.5039062500000e+000	        5.811276
2.5078125000000e+000	        4.568682
2.5117187500000e+000	        2.856421
2.5156250000000e+000	       0.8374087
2.5195312500000e+000	       -1.310586
2.5234375000000e+000	       -3.248154
2.5273437500000e+000	       -4.757754
2.5312500000000e+000	       -5.680265
2.5351562500000e+000	       -5.985831
2.5390625000000e+000	       -5.503803
2.5429687500000e+000	       -4.341839
2.5468750000000e+000	       -2.677879
2.5507812500000e+000	      -0.6929133
2.5546875000000e+000	        1.392137
2.5585937500000e+000	        3.362935
2.5625000000000e+000	        4.889659
2.5664062500000e+000	        5.888319
2.5703125000000e+000	        6.204252
2.5742187500000e+000	        5.766354
2.5781250000000e+000	        4.612508
2.5820312500000e+000	        2.978227
2.5859375000000e+000	        1.001789
2.5898437500000e+000	       -1.104195
2.5937500000000e+000	       -3.017032
2.5976562500000e+000	       -4.550705
2.6015625000000e+000	       -5.531364
2.6054687500000e+000	       -5.878779
2.6093750000000e+000	         -5.4613
2.6132812500000e+000	       -4.398501
2.6171875000000e+000	       -2.796899
2.6210937500000e+000	      -0.8400025
2.6250000000000e+000	        1.214731
2.6289062500000e+000	        3.140994
2.6328125000000e+000	        4.717762
2.6367187500000e+000	        5.743108
2.6406250000000e+000	        6.103169
2.6445312500000e+000	        5.736139
2.6484375000000e+000	        4.682955
2.6523437500000e+000	        3.093258
2.6562500000000e+000	        1.165377
2.6601562500000e+000	      -0.8918714
2.6640625000000e+000	       -2.793884
2.6679687500000e+000	       -4.338818
2.6718750000000e+000	       -5.366845
2.6757812500000e+000	       -5.741174
2.6796875000000e+000	       -5.398041
2.6835937500000e+000	       -4.405945
2.6875000000000e+000	       -2.868185
2.6914062500000e+000	      -0.9713767
2.6953125000000e+000	        1.044804
2.6992187500000e+000	        2.964542
2.7031250000000e+000	        4.546447
2.7070312500000e+000	        5.608384
2.7109375000000e+000	        6.018725
2.7148437500000e+000	        5.720038
2.7187500000000e+000	        4.729451
2.7226562500000e+000	        3.210686
2.7265625000000e+000	        1.328595
2.7304687500000e+000	      -0.6827727
2.7343750000000e+000	        -2.58901
2.7382812500000e+000	       -4.143252
2.7421875000000e+000	       -5.201213
2.7460937500000e+000	       -5.626294
2.7500000000000e+000	       -5.360146
2.7539062500000e+000	       -4.426708
2.7578125000000e+000	       -2.958315
2.7617187500000e+000	       -1.122678
2.7656250000000e+000	       0.8538761
2.7695312500000e+000	        2.759754
2.7734375000000e+000	         4.35443
2.7773437500000e+000	        5.440823
2.7812500000000e+000	        5.906612
2.7851562500000e+000	        5.671664
2.7890625000000e+000	        4.754894
2.7929687500000e+000	        3.290629
2.7968750000000e+000	        1.465109
2.8007812500000e+000	      -0.5109473
2.8046875000000e+000	       -2.394043
2.8085937500000e+000	       -3.970329
2.8125000000000e+000	       -5.049367
2.8164062500000e+000	       -5.530971
2.8203125000000e+000	       -5.314478
2.8242187500000e+000	       -4.445567
2.8281250000000e+000	       -3.030901
2.8320312500000e+000	       -1.261814
2.8359375000000e+000	       0.6892005
2.8398437500000e+000	        2.568176
2.8437500000000e+000	        4.165795
2.8476562500000e+000	        5.296749
2.8515625000000e+000	        5.797465
2.8554687500000e+000	        5.623687
2.8593750000000e+000	         4.77904
2.8632812500000e+000	        3.378275
2.8671875000000e+000	        1.603532
2.8710937500000e+000	      -0.3283949
2.8750000000000e+000	       -2.199594
2.8789062500000e+000	       -3.777616
2.8828125000000e+000	       -4.876632
2.8867187500000e+000	       -5.406567
2.8906250000000e+000	        -5.25355
2.8945312500000e+000	       -4.452874
2.8984375000000e+000	       -3.114001
2.9023437500000e+000	       -1.383183
2.9062500000000e+000	       0.5225544
2.9101562500000e+000	        2.385606
2.9140625000000e+000	         3.97758
2.9179687500000e+000	        5.131735
2.9218750000000e+000	        5.682334
2.9257812500000e+000	        5.553901
2.9296875000000e+000	        4.789841
2.9335937500000e+000	        3.454499
2.9375000000000e+000	        1.724396
2.9414062500000e+000	      -0.1732413
2.9453125000000e+000	       -2.016076
2.9492187500000e+000	       -3.600822
2.9531250000000e+000	       -4.733825
2.9570312500000e+000	       -5.291406
2.9609375000000e+000	       -5.198577
2.9648437500000e+000	       -4.457051
2.9687500000000e+000	       -3.182179
2.9726562500000e+000	       -1.505633
2.9765625000000e+000	       0.3709703
2.9804687500000e+000	        2.210522
2.9843750000000e+000	        3.811117
2.9882812500000e+000	        4.972793
2.9921875000000e+000	        5.577751
2.9960937500000e+000	        5.509659
3.0000000000000e+000	        4.796265
3.0039062500000e+000	        3.535105
3.0078125000000e+000	        1.869304
3.0117187500000e+000	     0.005940002
3.0156250000000e+000	       -1.833175
3.0195312500000e+000	       -3.420461
3.0234375000000e+000	       -4.561449
3.0273437500000e+000	       -5.160581
3.0312500000000e+000	       -5.125637
3.0351562500000e+000	       -4.454847
3.0390625000000e+000	       -3.230399
3.0429687500000e+000	       -1.600822
3.0468750000000e+000	        0.215412
3.0507812500000e+000	         2.03743
3.0546875000000e+000	        3.646128
3.0585937500000e+000	        4.832546
3.0625000000000e+000	        5.470941
3.0664062500000e+000	        5.472301
