Units: EU
Ref Chan:Resp Chan	0-Z:0-Z
5.9375000000000e-001	      -0.4442183
5.9765625000000e-001	      -0.2194872
6.0156250000000e-001	      0.08723762
6.0546875000000e-001	       0.4392632
6.0937500000000e-001	       0.8097018
6.1328125000000e-001	        1.097029
6.1718750000000e-001	        1.278264
6.2109375000000e-001	        1.315662
6.2500000000000e-001	        1.266562
6.2890625000000e-001	        1.136386
6.3281250000000e-001	        0.869169
6.3671875000000e-001	       0.5026667
6.4062500000000e-001	      0.07833336
6.4453125000000e-001	      -0.3702563
6.4843750000000e-001	      -0.7633184
6.5234375000000e-001	       -1.074428
6.5625000000000e-001	       -1.263426
6.6015625000000e-001	       -1.299485
6.6406250000000e-001	           -1.18
6.6796875000000e-001	      -0.9189612
6.7187500000000e-001	      -0.5418479
6.7578125000000e-001	      -0.0764931
6.7968750000000e-001	       0.4377704
6.8359375000000e-001	       0.9467641
6.8750000000000e-001	         1.46334
6.9140625000000e-001	        1.917948
6.9531250000000e-001	        2.237672
6.9921875000000e-001	        2.344253
7.0312500000000e-001	        2.216252
7.0703125000000e-001	        1.881061
7.1093750000000e-001	        1.375498
7.1484375000000e-001	       0.6945174
7.1875000000000e-001	     -0.06698843
7.2265625000000e-001	      -0.9049404
7.2656250000000e-001	       -1.679792
7.3046875000000e-001	       -2.351134
7.3437500000000e-001	       -2.849653
7.3828125000000e-001	          -3.068
7.4218750000000e-001	       -2.946599
7.4609375000000e-001	       -2.403361
7.5000000000000e-001	       -1.446848
7.5390625000000e-001	      -0.1929835
7.5781250000000e-001	        1.170466
7.6171875000000e-001	        2.305853
7.6562500000000e-001	        3.133514
7.6953125000000e-001	        3.666875
7.7343750000000e-001	        3.699675
7.7734375000000e-001	        3.167191
7.8125000000000e-001	        2.002215
7.8515625000000e-001	       0.5103517
7.8906250000000e-001	       -1.271419
7.9296875000000e-001	       -3.357864
7.9687500000000e-001	       -5.478269
8.0078125000000e-001	       -6.619417
8.0468750000000e-001	       -7.392619
8.0859375000000e-001	       -7.593275
8.1250000000000e-001	       -6.731766
8.1640625000000e-001	       -6.024472
8.2031250000000e-001	       -3.033981
8.2421875000000e-001	       0.6431217
8.2812500000000e-001	        4.156632
8.3203125000000e-001	        8.646084
8.3593750000000e-001	        12.80711
8.3984375000000e-001	        14.65233
8.4375000000000e-001	        16.03836
8.4765625000000e-001	        13.85983
8.5156250000000e-001	        11.47267
8.5546875000000e-001	        6.797219
8.5937500000000e-001	        2.053186
8.6328125000000e-001	       -3.694588
8.6718750000000e-001	        -7.59632
8.7109375000000e-001	       -12.02102
8.7500000000000e-001	       -14.24178
8.7890625000000e-001	       -14.91451
8.8281250000000e-001	       -14.59583
8.8671875000000e-001	       -11.06768
8.9062500000000e-001	       -7.511939
8.9453125000000e-001	        -1.84538
8.9843750000000e-001	        2.699829
9.0234375000000e-001	        7.876793
9.0625000000000e-001	        11.27409
9.1015625000000e-001	        14.58041
9.1406250000000e-001	        15.03521
9.1796875000000e-001	        14.12728
9.2187500000000e-001	        11.80141
9.2578125000000e-001	        7.649122
9.2968750000000e-001	        2.711013
9.3359375000000e-001	         -2.4198
9.3750000000000e-001	       -6.541298
9.4140625000000e-001	        -11.1607
9.4531250000000e-001	       -13.04295
9.4921875000000e-001	       -14.90373
9.5312500000000e-001	       -13.66044
9.5703125000000e-001	       -11.46527
9.6093750000000e-001	       -7.620682
9.6484375000000e-001	         -2.5731
9.6875000000000e-001	        1.944013
9.7265625000000e-001	        6.974016
9.7656250000000e-001	         10.5808
9.8046875000000e-001	        14.13091
9.8437500000000e-001	        14.37659
9.8828125000000e-001	        14.48666
9.9218750000000e-001	        11.67961
9.9609375000000e-001	        8.503337
1.0000000000000e+000	        3.173281
1.0039062500000e+000	       -1.044338
1.0078125000000e+000	       -6.294649
1.0117187500000e+000	       -9.851966
1.0156250000000e+000	        -12.7754
1.0195312500000e+000	       -14.27298
1.0234375000000e+000	       -13.61756
1.0273437500000e+000	       -12.19943
1.0312500000000e+000	       -8.274026
1.0351562500000e+000	       -3.916369
1.0390625000000e+000	        1.724119
1.0429687500000e+000	        5.570584
1.0468750000000e+000	        10.01614
1.0507812500000e+000	        12.76086
1.0546875000000e+000	        14.63717
1.0585937500000e+000	        13.54345
1.0625000000000e+000	        12.14887
1.0664062500000e+000	        8.641788
1.0703125000000e+000	         4.25787
1.0742187500000e+000	      -0.9050909
1.0781250000000e+000	       -5.138286
1.0820312500000e+000	        -8.88557
1.0859375000000e+000	       -12.36738
1.0898437500000e+000	       -13.57644
1.0937500000000e+000	       -13.85199
1.0976562500000e+000	       -11.67084
1.1015625000000e+000	       -8.740302
1.1054687500000e+000	       -3.901318
1.1093750000000e+000	       0.4683576
1.1132812500000e+000	        5.091008
1.1171875000000e+000	        9.129051
1.1210937500000e+000	        12.34775
1.1250000000000e+000	        13.94355
1.1289062500000e+000	        13.63419
1.1328125000000e+000	        12.27153
1.1367187500000e+000	         8.93384
1.1406250000000e+000	        4.865221
1.1445312500000e+000	      -0.1163487
1.1484375000000e+000	       -4.089089
1.1523437500000e+000	       -8.686185
1.1562500000000e+000	       -11.28181
1.1601562500000e+000	       -13.28981
1.1640625000000e+000	       -13.23826
1.1679687500000e+000	       -11.91137
1.1718750000000e+000	       -9.064208
1.1757812500000e+000	       -4.803194
1.1796875000000e+000	     -0.02917142
1.1835937500000e+000	        4.340516
1.1875000000000e+000	        8.203339
1.1914062500000e+000	        11.52229
1.1953125000000e+000	        13.50028
1.1992187500000e+000	        13.27952
1.2031250000000e+000	        12.04959
1.2070312500000e+000	         9.30663
1.2109375000000e+000	        5.260251
1.2148437500000e+000	       0.4682491
1.2187500000000e+000	       -3.699857
1.2226562500000e+000	       -7.657842
1.2265625000000e+000	       -10.77943
1.2304687500000e+000	       -12.78909
1.2343750000000e+000	       -13.11104
1.2382812500000e+000	       -11.86542
1.2421875000000e+000	       -9.257394
1.2460937500000e+000	       -5.111299
1.2500000000000e+000	      -0.6603258
1.2539062500000e+000	        3.579736
1.2578125000000e+000	        7.576151
1.2617187500000e+000	        10.92503
1.2656250000000e+000	        12.97789
1.2695312500000e+000	        13.01009
1.2734375000000e+000	        12.10668
1.2773437500000e+000	        9.449795
1.2812500000000e+000	        5.711703
1.2851562500000e+000	        1.085766
1.2890625000000e+000	       -2.912171
1.2929687500000e+000	       -7.098347
1.2968750000000e+000	       -10.11514
1.3007812500000e+000	       -12.27414
1.3046875000000e+000	       -12.67092
1.3085937500000e+000	       -11.83668
1.3125000000000e+000	       -9.428228
1.3164062500000e+000	       -5.712571
1.3203125000000e+000	       -1.163006
1.3242187500000e+000	        2.947802
1.3281250000000e+000	        6.900813
1.3320312500000e+000	        10.18898
1.3359375000000e+000	        12.55077
1.3398437500000e+000	        12.75627
1.3437500000000e+000	         11.9256
1.3476562500000e+000	        9.666153
1.3515625000000e+000	        6.069407
1.3554687500000e+000	        1.630202
1.3593750000000e+000	       -2.464664
1.3632812500000e+000	       -6.291362
1.3671875000000e+000	       -9.644019
1.3710937500000e+000	        -11.7152
1.3750000000000e+000	       -12.50025
1.3789062500000e+000	       -11.66053
1.3828125000000e+000	       -9.564134
1.3867187500000e+000	       -6.059552
1.3906250000000e+000	       -1.710866
1.3945312500000e+000	        2.304699
1.3984375000000e+000	        6.313593
1.4023437500000e+000	        9.541147
1.4062500000000e+000	        12.09926
1.4101562500000e+000	         12.4531
1.4140625000000e+000	        11.90798
1.4179687500000e+000	        9.721567
1.4218750000000e+000	         6.49321
1.4257812500000e+000	        2.099012
1.4296875000000e+000	       -1.810154
1.4335937500000e+000	       -5.809122
1.4375000000000e+000	       -9.038251
1.4414062500000e+000	        -11.2574
1.4453125000000e+000	       -12.18415
1.4492187500000e+000	       -11.55386
1.4531250000000e+000	       -9.728081
1.4570312500000e+000	       -6.427099
1.4609375000000e+000	       -2.244533
1.4648437500000e+000	        1.822024
1.4687500000000e+000	        5.644739
1.4726562500000e+000	         8.96896
1.4765625000000e+000	         11.5638
1.4804687500000e+000	        12.22827
1.4843750000000e+000	        11.69531
1.4882812500000e+000	        9.897176
1.4921875000000e+000	        6.785275
1.4960937500000e+000	        2.623062
1.5000000000000e+000	       -1.374478
1.5039062500000e+000	       -5.171159
1.5078125000000e+000	       -8.505598
1.5117187500000e+000	       -10.81143
1.5156250000000e+000	       -11.89457
1.5195312500000e+000	       -11.45441
1.5234375000000e+000	       -9.827645
1.5273437500000e+000	       -6.765158
1.5312500000000e+000	       -2.717707
1.5351562500000e+000	        1.226446
1.5390625000000e+000	        5.066767
1.5429687500000e+000	        8.379001
1.5468750000000e+000	        11.08816
1.5507812500000e+000	        11.93431
1.5546875000000e+000	        11.57155
1.5585937500000e+000	        9.982197
1.5625000000000e+000	        7.071594
1.5664062500000e+000	        3.101202
1.5703125000000e+000	      -0.8460751
1.5742187500000e+000	       -4.583134
1.5781250000000e+000	       -7.988318
1.5820312500000e+000	       -10.33024
1.5859375000000e+000	       -11.58418
1.5898437500000e+000	       -11.31956
1.5937500000000e+000	       -9.898013
1.5976562500000e+000	       -7.082864
1.6015625000000e+000	       -3.209109
1.6054687500000e+000	       0.7662982
1.6093750000000e+000	        4.498056
1.6132812500000e+000	         7.84127
1.6171875000000e+000	        10.56745
1.6210937500000e+000	        11.70689
1.6250000000000e+000	        11.38404
1.6289062500000e+000	        10.09128
1.6328125000000e+000	        7.328827
1.6367187500000e+000	        3.592168
1.6406250000000e+000	      -0.4047991
1.6445312500000e+000	       -3.998544
1.6484375000000e+000	       -7.468667
1.6523437500000e+000	       -9.843953
1.6562500000000e+000	        -11.2589
1.6601562500000e+000	       -11.15681
1.6640625000000e+000	       -9.910563
1.6679687500000e+000	       -7.350332
1.6718750000000e+000	       -3.592335
1.6757812500000e+000	       0.2588159
1.6796875000000e+000	        3.973942
1.6835937500000e+000	        7.283466
1.6875000000000e+000	        10.09167
1.6914062500000e+000	        11.41018
1.6953125000000e+000	        11.23298
1.6992187500000e+000	        10.10929
1.7031250000000e+000	        7.565095
1.7070312500000e+000	        3.987012
1.7109375000000e+000	       0.0607365
1.7148437500000e+000	       -3.466513
1.7187500000000e+000	       -6.982681
1.7226562500000e+000	       -9.396148
1.7265625000000e+000	       -10.96051
1.7304687500000e+000	       -10.98344
1.7343750000000e+000	       -9.963919
1.7382812500000e+000	       -7.588731
1.7421875000000e+000	       -4.053319
1.7460937500000e+000	      -0.1672102
1.7500000000000e+000	        3.435467
1.7539062500000e+000	        6.785576
1.7578125000000e+000	        9.574258
1.7617187500000e+000	        11.16029
1.7656250000000e+000	        11.05311
1.7695312500000e+000	        10.15825
1.7734375000000e+000	        7.790564
1.7773437500000e+000	         4.42728
1.7812500000000e+000	        0.513807
1.7851562500000e+000	        -2.95113
1.7890625000000e+000	       -6.439851
1.7929687500000e+000	       -8.974655
1.7968750000000e+000	       -10.60608
1.8007812500000e+000	       -10.82686
1.8046875000000e+000	       -9.913232
1.8085937500000e+000	       -7.801371
1.8125000000000e+000	       -4.419569
1.8164062500000e+000	      -0.6622002
1.8203125000000e+000	         2.92938
1.8242187500000e+000	        6.266406
1.8281250000000e+000	        9.089185
1.8320312500000e+000	        10.85097
1.8359375000000e+000	        10.90354
1.8398437500000e+000	         10.1577
1.8437500000000e+000	        7.981044
1.8476562500000e+000	         4.80906
1.8515625000000e+000	       0.9531133
1.8554687500000e+000	       -2.443605
1.8593750000000e+000	       -5.945759
1.8632812500000e+000	        -8.51344
1.8671875000000e+000	       -10.27113
1.8710937500000e+000	       -10.64789
1.8750000000000e+000	       -9.916199
1.8789062500000e+000	       -7.988335
1.8828125000000e+000	       -4.803408
1.8867187500000e+000	       -1.075322
1.8906250000000e+000	        2.434977
1.8945312500000e+000	        5.751866
1.8984375000000e+000	        8.589097
1.9023437500000e+000	         10.5293
1.9062500000000e+000	        10.71828
1.9101562500000e+000	         10.1154
1.9140625000000e+000	        8.165455
1.9179687500000e+000	        5.172182
1.9218750000000e+000	        1.414926
1.9257812500000e+000	       -1.952948
1.9296875000000e+000	       -5.389135
1.9335937500000e+000	       -8.080086
1.9375000000000e+000	       -9.888933
1.9414062500000e+000	        -10.4481
1.9453125000000e+000	       -9.822075
1.9492187500000e+000	       -8.121123
1.9531250000000e+000	       -5.116385
1.9570312500000e+000	       -1.508112
1.9609375000000e+000	        1.966671
1.9648437500000e+000	        5.267688
1.9687500000000e+000	        8.112343
1.9726562500000e+000	        10.17941
1.9765625000000e+000	        10.53251
1.9804687500000e+000	         10.0581
1.9843750000000e+000	         8.28837
1.9882812500000e+000	        5.484807
1.9921875000000e+000	        1.824441
1.9960937500000e+000	       -1.485943
2.0000000000000e+000	       -4.895294
2.0039062500000e+000	       -7.618894
2.0078125000000e+000	       -9.513937
2.0117187500000e+000	       -10.21817
2.0156250000000e+000	       -9.762007
2.0195312500000e+000	       -8.246685
2.0234375000000e+000	       -5.443421
2.0273437500000e+000	       -1.913091
2.0312500000000e+000	        1.515112
2.0351562500000e+000	        4.774782
2.0390625000000e+000	        7.615961
2.0429687500000e+000	         9.81948
2.0468750000000e+000	        10.32478
2.0507812500000e+000	        9.939975
2.0546875000000e+000	        8.416209
2.0585937500000e+000	        5.755573
2.0625000000000e+000	        2.233283
2.0664062500000e+000	       -1.083418
2.0703125000000e+000	        -4.36757
2.0742187500000e+000	       -7.217559
2.0781250000000e+000	        -9.12267
2.0820312500000e+000	       -9.991885
2.0859375000000e+000	       -9.626589
2.0898437500000e+000	       -8.311183
2.0937500000000e+000	       -5.694592
2.0976562500000e+000	         -2.2886
2.1015625000000e+000	        1.073053
2.1054687500000e+000	        4.326012
2.1093750000000e+000	         7.12912
2.1132812500000e+000	        9.432339
2.1171875000000e+000	        10.10827
2.1210937500000e+000	        9.857353
2.1250000000000e+000	        8.487219
2.1289062500000e+000	         6.02889
2.1328125000000e+000	        2.613465
2.1367187500000e+000	      -0.6428026
2.1406250000000e+000	       -3.886419
2.1445312500000e+000	       -6.772332
2.1484375000000e+000	       -8.742615
2.1523437500000e+000	       -9.751077
2.1562500000000e+000	       -9.516984
2.1601562500000e+000	       -8.385155
2.1640625000000e+000	       -5.952144
2.1679687500000e+000	        -2.65225
2.1718750000000e+000	       0.6761624
2.1757812500000e+000	        3.850133
2.1796875000000e+000	         6.68887
2.1835937500000e+000	        9.047414
2.1875000000000e+000	          9.9011
2.1914062500000e+000	        9.708844
2.1953125000000e+000	        8.557629
2.1992187500000e+000	        6.246246
2.2031250000000e+000	        2.991627
2.2070312500000e+000	      -0.2771829
2.2109375000000e+000	       -3.410766
2.2148437500000e+000	       -6.359656
2.2187500000000e+000	       -8.372353
2.2226562500000e+000	       -9.505486
2.2265625000000e+000	       -9.366252
2.2304687500000e+000	       -8.392214
2.2343750000000e+000	       -6.163533
2.2382812500000e+000	        -2.97732
2.2421875000000e+000	       0.2732178
2.2460937500000e+000	        3.447536
2.2500000000000e+000	        6.249447
2.2539062500000e+000	         8.65379
2.2578125000000e+000	        9.667544
2.2617187500000e+000	        9.588773
2.2656250000000e+000	        8.590211
2.2695312500000e+000	        6.440802
2.2734375000000e+000	        3.342878
2.2773437500000e+000	       0.1111846
2.2812500000000e+000	       -2.958043
2.2851562500000e+000	       -5.933299
2.2890625000000e+000	       -7.978351
2.2929687500000e+000	       -9.232547
2.2968750000000e+000	       -9.229942
2.3007812500000e+000	       -8.396027
2.3046875000000e+000	       -6.350581
2.3085937500000e+000	       -3.299084
2.3125000000000e+000	     -0.07854071
2.3164062500000e+000	        3.017048
2.3203125000000e+000	        5.823498
2.3242187500000e+000	        8.266055
2.3281250000000e+000	        9.457967
2.3320312500000e+000	         9.42219
2.3359375000000e+000	        8.608879
2.3398437500000e+000	        6.614323
2.3437500000000e+000	        3.674114
2.3476562500000e+000	        0.455791
2.3515625000000e+000	       -2.510654
2.3554687500000e+000	       -5.507118
2.3593750000000e+000	       -7.603172
2.3632812500000e+000	       -8.946482
2.3671875000000e+000	       -9.056099
2.3710937500000e+000	       -8.348071
2.3750000000000e+000	       -6.507486
2.3789062500000e+000	       -3.587504
2.3828125000000e+000	       -0.450537
2.3867187500000e+000	        2.625444
2.3906250000000e+000	        5.406476
2.3945312500000e+000	        7.875186
2.3984375000000e+000	         9.19694
2.4023437500000e+000	        9.282524
2.4062500000000e+000	        8.588584
2.4101562500000e+000	        6.751463
2.4140625000000e+000	        3.972559
2.4179687500000e+000	       0.8043399
2.4218750000000e+000	       -2.115762
2.4257812500000e+000	       -5.118471
2.4296875000000e+000	       -7.246112
2.4335937500000e+000	       -8.684174
2.4375000000000e+000	       -8.906198
2.4414062500000e+000	       -8.320899
2.4453125000000e+000	        -6.65326
2.4492187500000e+000	       -3.870033
2.4531250000000e+000	       -0.775933
2.4570312500000e+000	        2.241285
2.4609375000000e+000	        5.015125
2.4648437500000e+000	         7.46796
2.4687500000000e+000	        8.950161
2.4726562500000e+000	          9.0988
2.4765625000000e+000	        8.546256
2.4804687500000e+000	         6.87056
2.4843750000000e+000	        4.250753
2.4882812500000e+000	        1.111616
2.4921875000000e+000	       -1.720849
2.4960937500000e+000	       -4.699524
2.5000000000000e+000	       -6.911505
2.5039062500000e+000	       -8.388975
2.5078125000000e+000	       -8.742126
2.5117187500000e+000	        -8.23882
2.5156250000000e+000	       -6.753504
2.5195312500000e+000	       -4.097822
2.5234375000000e+000	       -1.099625
2.5273437500000e+000	        1.885452
2.5312500000000e+000	        4.638576
2.5351562500000e+000	         7.09624
2.5390625000000e+000	        8.693723
2.5429687500000e+000	        8.942672
2.5468750000000e+000	        8.499684
2.5507812500000e+000	        6.953347
2.5546875000000e+000	        4.483196
2.5585937500000e+000	        1.400685
2.5625000000000e+000	       -1.371152
2.5664062500000e+000	       -4.336037
2.5703125000000e+000	       -6.568688
2.5742187500000e+000	       -8.118644
2.5781250000000e+000	       -8.585072
2.5820312500000e+000	        -8.18294
2.5859375000000e+000	       -6.860066
2.5898437500000e+000	       -4.340477
2.5937500000000e+000	       -1.418334
2.5976562500000e+000	        1.512433
2.6015625000000e+000	        4.246471
2.6054687500000e+000	         6.70035
2.6093750000000e+000	        8.408488
2.6132812500000e+000	        8.761374
2.6171875000000e+000	        8.433227
2.6210937500000e+000	        7.026895
2.6250000000000e+000	        4.712528
2.6289062500000e+000	        1.704827
2.6328125000000e+000	       -1.020467
2.6367187500000e+000	       -3.953032
2.6406250000000e+000	       -6.240015
2.6445312500000e+000	       -7.813983
2.6484375000000e+000	       -8.397581
2.6523437500000e+000	       -8.067605
2.6562500000000e+000	       -6.911978
2.6601562500000e+000	       -4.540417
2.6640625000000e+000	       -1.686055
2.6679687500000e+000	        1.189066
2.6718750000000e+000	        3.914946
2.6757812500000e+000	        6.350632
2.6796875000000e+000	         8.15882
2.6835937500000e+000	        8.596172
2.6875000000000e+000	        8.367377
2.6914062500000e+000	        7.099984
2.6953125000000e+000	        4.929889
2.6992187500000e+000	         2.00849
2.7031250000000e+000	      -0.6916176
2.7070312500000e+000	       -3.562673
2.7109375000000e+000	       -5.907506
2.7148437500000e+000	       -7.532306
2.7187500000000e+000	       -8.224976
2.7226562500000e+000	       -7.984858
2.7265625000000e+000	       -6.965169
2.7304687500000e+000	        -4.74471
2.7343750000000e+000	       -1.969745
2.7382812500000e+000	       0.8491581
2.7421875000000e+000	        3.569372
2.7460937500000e+000	        5.979823
2.7500000000000e+000	        7.877019
2.7539062500000e+000	        8.416487
2.7578125000000e+000	        8.277872
2.7617187500000e+000	        7.145068
2.7656250000000e+000	        5.113286
2.7695312500000e+000	        2.275498
2.7734375000000e+000	      -0.3889062
2.7773437500000e+000	       -3.195487
2.7812500000000e+000	       -5.601055
2.7851562500000e+000	       -7.251817
2.7890625000000e+000	       -8.042248
2.7929687500000e+000	       -7.869501
2.7968750000000e+000	       -6.985701
2.8007812500000e+000	       -4.920549
2.8046875000000e+000	       -2.215976
2.8085937500000e+000	       0.5425467
2.8125000000000e+000	        3.238397
2.8164062500000e+000	         5.62887
2.8203125000000e+000	        7.587985
2.8242187500000e+000	        8.242733
2.8281250000000e+000	        8.186716
2.8320312500000e+000	        7.178163
2.8359375000000e+000	        5.272187
2.8398437500000e+000	        2.522858
2.8437500000000e+000	     -0.09594743
2.8476562500000e+000	       -2.847596
2.8515625000000e+000	       -5.284165
2.8554687500000e+000	        -6.98466
2.8593750000000e+000	       -7.870084
2.8632812500000e+000	       -7.776689
2.8671875000000e+000	       -7.008316
2.8710937500000e+000	        -5.09044
2.8750000000000e+000	       -2.454745
2.8789062500000e+000	       0.2576146
2.8828125000000e+000	        2.913888
2.8867187500000e+000	        5.287675
2.8906250000000e+000	        7.312732
2.8945312500000e+000	        8.071204
2.8984375000000e+000	        8.082481
2.9023437500000e+000	        7.200196
2.9062500000000e+000	        5.428182
2.9101562500000e+000	        2.777914
2.9140625000000e+000	       0.1866352
2.9179687500000e+000	       -2.492228
2.9218750000000e+000	       -4.974789
2.9257812500000e+000	       -6.687664
2.9296875000000e+000	       -7.661793
2.9335937500000e+000	       -7.646825
2.9375000000000e+000	       -6.999531
2.9414062500000e+000	       -5.239002
2.9453125000000e+000	       -2.687148
2.9492187500000e+000	       -0.036856
2.9531250000000e+000	        2.612921
2.9570312500000e+000	        4.946352
2.9609375000000e+000	        7.021487
2.9648437500000e+000	        7.881957
2.9687500000000e+000	        7.961566
2.9726562500000e+000	        7.210016
2.9765625000000e+000	        5.546648
2.9804687500000e+000	         3.02328
2.9843750000000e+000	       0.4405651
2.9882812500000e+000	       -2.159109
2.9921875000000e+000	       -4.667952
2.9960937500000e+000	       -6.421284
3.0000000000000e+000	       -7.466194
3.0039062500000e+000	       -7.540792
3.0078125000000e+000	       -6.972661
3.0117187500000e+000	       -5.356271
3.0156250000000e+000	       -2.872539
3.0195312500000e+000	      -0.2970279
3.0234375000000e+000	        2.317423
3.0273437500000e+000	        4.650393
3.0312500000000e+000	         6.73216
3.0351562500000e+000	        7.693122
3.0390625000000e+000	        7.841913
3.0429687500000e+000	        7.192925
3.0468750000000e+000	        5.651533
3.0507812500000e+000	        3.247888
3.0546875000000e+000	       0.6991725
3.0585937500000e+000	       -1.850278
3.0625000000000e+000	       -4.369023
3.0664062500000e+000	        -6.15734
