Units: EU
Ref Chan:Resp Chan	0-Z:0-Z
5.9375000000000e-001	       -1.615063
5.9765625000000e-001	       -1.164197
6.0156250000000e-001	       -0.321842
6.0546875000000e-001	       0.6650853
6.0937500000000e-001	        1.448596
6.1328125000000e-001	         1.52541
6.1718750000000e-001	        1.172053
6.2109375000000e-001	       0.5990865
6.2500000000000e-001	       0.2826838
6.2890625000000e-001	      -0.8487267
6.3281250000000e-001	       -1.182046
6.3671875000000e-001	         -2.0895
6.4062500000000e-001	       -3.924573
6.4453125000000e-001	       -2.992314
6.4843750000000e-001	       -2.577338
6.5234375000000e-001	     -0.09788275
6.5625000000000e-001	        2.469945
6.6015625000000e-001	         4.66721
6.6406250000000e-001	        6.685202
6.6796875000000e-001	        7.850785
6.7187500000000e-001	        7.572727
6.7578125000000e-001	        7.124152
6.7968750000000e-001	        5.597646
6.8359375000000e-001	        2.986408
6.8750000000000e-001	       0.7980197
6.9140625000000e-001	       -2.021148
6.9531250000000e-001	       -4.440739
6.9921875000000e-001	       -6.200076
7.0312500000000e-001	       -7.212955
7.0703125000000e-001	       -7.876398
7.1093750000000e-001	       -6.835848
7.1484375000000e-001	       -5.621762
7.1875000000000e-001	       -3.193935
7.2265625000000e-001	      -0.5570191
7.2656250000000e-001	        1.866758
7.3046875000000e-001	        4.257228
7.3437500000000e-001	        6.452856
7.3828125000000e-001	        7.433534
7.4218750000000e-001	        7.639737
7.4609375000000e-001	        7.399818
7.5000000000000e-001	        5.644868
7.5390625000000e-001	        3.634163
7.5781250000000e-001	        1.057251
7.6171875000000e-001	       -1.397617
7.6562500000000e-001	       -4.072567
7.6953125000000e-001	       -5.631927
7.7343750000000e-001	       -7.220854
7.7734375000000e-001	       -7.191896
7.8125000000000e-001	       -6.923928
7.8515625000000e-001	       -5.551142
7.8906250000000e-001	       -3.335358
7.9296875000000e-001	      -0.9337897
7.9687500000000e-001	         1.64517
8.0078125000000e-001	         3.97898
8.0468750000000e-001	        6.160299
8.0859375000000e-001	        7.130771
8.1250000000000e-001	        7.785672
8.1640625000000e-001	        7.070972
8.2031250000000e-001	        5.917567
8.2421875000000e-001	        3.651131
8.2812500000000e-001	        1.377767
8.3203125000000e-001	       -1.406569
8.3593750000000e-001	       -3.571036
8.3984375000000e-001	       -5.745957
8.4375000000000e-001	       -6.879582
8.4765625000000e-001	        -7.29088
8.5156250000000e-001	       -7.061632
8.5546875000000e-001	       -5.710944
8.5937500000000e-001	       -3.673845
8.6328125000000e-001	       -1.088001
8.6718750000000e-001	        1.158199
8.7109375000000e-001	        3.729877
8.7500000000000e-001	        5.598813
8.7890625000000e-001	        7.146631
8.8281250000000e-001	        7.300784
8.8671875000000e-001	        7.207619
8.9062500000000e-001	        5.874126
8.9453125000000e-001	        4.014222
8.9843750000000e-001	         1.44031
9.0234375000000e-001	      -0.7568889
9.0625000000000e-001	       -3.371911
9.1015625000000e-001	       -5.302587
9.1406250000000e-001	       -6.549322
9.1796875000000e-001	       -7.121262
9.2187500000000e-001	       -6.773912
9.2578125000000e-001	       -5.828033
9.2968750000000e-001	       -3.656186
9.3359375000000e-001	        -1.58067
9.3750000000000e-001	        1.124034
9.4140625000000e-001	        3.257448
9.4531250000000e-001	        5.545152
9.4921875000000e-001	        6.726711
9.5312500000000e-001	         7.35636
9.5703125000000e-001	        6.995934
9.6093750000000e-001	        5.995308
9.6484375000000e-001	        4.001877
9.6875000000000e-001	        1.792593
9.7265625000000e-001	      -0.6396076
9.7656250000000e-001	       -3.096724
9.8046875000000e-001	       -4.959866
9.8437500000000e-001	       -6.470257
9.8828125000000e-001	       -6.872788
9.9218750000000e-001	       -6.899315
9.9609375000000e-001	       -5.780651
1.0000000000000e+000	       -4.071263
1.0039062500000e+000	       -1.588367
1.0078125000000e+000	       0.6251784
1.0117187500000e+000	        3.013579
1.0156250000000e+000	         5.07024
1.0195312500000e+000	         6.58048
1.0234375000000e+000	        7.021715
1.0273437500000e+000	        6.982483
1.0312500000000e+000	        5.986977
1.0351562500000e+000	        4.214773
1.0390625000000e+000	        1.947944
1.0429687500000e+000	      -0.3310371
1.0468750000000e+000	       -2.694497
1.0507812500000e+000	       -4.783359
1.0546875000000e+000	       -6.059717
1.0585937500000e+000	       -6.770259
1.0625000000000e+000	       -6.568631
1.0664062500000e+000	       -5.868777
1.0703125000000e+000	       -3.982698
1.0742187500000e+000	       -1.931936
1.0781250000000e+000	       0.4948062
1.0820312500000e+000	        2.697461
1.0859375000000e+000	        4.833109
1.0898437500000e+000	        6.282853
1.0937500000000e+000	        6.922948
1.0976562500000e+000	        6.869101
1.1015625000000e+000	         5.95881
1.1054687500000e+000	        4.340367
1.1093750000000e+000	         2.10985
1.1132812500000e+000	     -0.06110088
1.1171875000000e+000	       -2.515217
1.1210937500000e+000	       -4.387153
1.1250000000000e+000	       -5.969834
1.1289062500000e+000	       -6.500605
1.1328125000000e+000	       -6.609054
1.1367187500000e+000	       -5.777583
1.1406250000000e+000	       -4.213822
1.1445312500000e+000	       -2.035244
1.1484375000000e+000	       0.2036094
1.1523437500000e+000	        2.448423
1.1562500000000e+000	        4.496881
1.1601562500000e+000	        6.058902
1.1640625000000e+000	         6.70155
1.1679687500000e+000	        6.726752
1.1718750000000e+000	         5.98962
1.1757812500000e+000	        4.394012
1.1796875000000e+000	        2.302319
1.1835937500000e+000	       0.1311599
1.1875000000000e+000	       -2.146942
1.1914062500000e+000	       -4.231276
1.1953125000000e+000	       -5.608341
1.1992187500000e+000	       -6.409579
1.2031250000000e+000	        -6.39962
1.2070312500000e+000	       -5.810033
1.2109375000000e+000	       -4.206142
1.2148437500000e+000	       -2.234176
1.2187500000000e+000	      0.01230767
1.2226562500000e+000	        2.214956
1.2265625000000e+000	        4.265932
1.2304687500000e+000	        5.836661
1.2343750000000e+000	         6.52663
1.2382812500000e+000	        6.671807
1.2421875000000e+000	        5.920259
1.2460937500000e+000	         4.50872
1.2500000000000e+000	        2.422096
1.2539062500000e+000	       0.3716978
1.2578125000000e+000	        -1.99162
1.2617187500000e+000	       -3.905182
1.2656250000000e+000	        -5.47116
1.2695312500000e+000	       -6.172628
1.2734375000000e+000	       -6.365749
1.2773437500000e+000	       -5.737821
1.2812500000000e+000	       -4.340881
1.2851562500000e+000	       -2.328022
1.2890625000000e+000	      -0.2072318
1.2929687500000e+000	        1.970178
1.2968750000000e+000	        4.015473
1.3007812500000e+000	         5.62092
1.3046875000000e+000	        6.367583
1.3085937500000e+000	        6.548156
1.3125000000000e+000	        5.928721
1.3164062500000e+000	        4.534404
1.3203125000000e+000	        2.594542
1.3242187500000e+000	       0.5146161
1.3281250000000e+000	       -1.711402
1.3320312500000e+000	       -3.724942
1.3359375000000e+000	       -5.186035
1.3398437500000e+000	       -6.054676
1.3437500000000e+000	       -6.199736
1.3476562500000e+000	        -5.72792
1.3515625000000e+000	       -4.333795
1.3554687500000e+000	       -2.509467
1.3593750000000e+000	      -0.3854945
1.3632812500000e+000	        1.756646
1.3671875000000e+000	        3.787305
1.3710937500000e+000	        5.363881
1.3750000000000e+000	        6.210782
1.3789062500000e+000	        6.443764
1.3828125000000e+000	        5.864366
1.3867187500000e+000	        4.589234
1.3906250000000e+000	        2.692495
1.3945312500000e+000	       0.6988153
1.3984375000000e+000	       -1.545608
1.4023437500000e+000	       -3.479169
1.4062500000000e+000	       -5.043564
1.4101562500000e+000	       -5.869372
1.4140625000000e+000	       -6.157935
1.4179687500000e+000	       -5.673425
1.4218750000000e+000	       -4.429635
1.4257812500000e+000	       -2.592202
1.4296875000000e+000	      -0.5665969
1.4335937500000e+000	        1.559451
1.4375000000000e+000	         3.57419
1.4414062500000e+000	        5.184123
1.4453125000000e+000	        6.047829
1.4492187500000e+000	        6.349511
1.4531250000000e+000	        5.861393
1.4570312500000e+000	        4.628269
1.4609375000000e+000	         2.84149
1.4648437500000e+000	        0.869734
1.4687500000000e+000	       -1.312132
1.4726562500000e+000	       -3.279253
1.4765625000000e+000	       -4.803864
1.4804687500000e+000	       -5.743256
1.4843750000000e+000	       -6.037721
1.4882812500000e+000	       -5.652028
1.4921875000000e+000	       -4.421719
1.4960937500000e+000	       -2.759564
1.5000000000000e+000	      -0.7278962
1.5039062500000e+000	        1.348039
1.5078125000000e+000	        3.391965
1.5117187500000e+000	        4.949369
1.5156250000000e+000	        5.917395
1.5195312500000e+000	        6.240861
1.5234375000000e+000	        5.816418
1.5273437500000e+000	         4.65797
1.5312500000000e+000	        2.972845
1.5351562500000e+000	        1.014597
1.5390625000000e+000	       -1.140445
1.5429687500000e+000	       -3.060506
1.5468750000000e+000	       -4.663519
1.5507812500000e+000	       -5.592225
1.5546875000000e+000	       -5.969575
1.5585937500000e+000	       -5.582126
1.5625000000000e+000	        -4.48301
1.5664062500000e+000	       -2.831172
1.5703125000000e+000	      -0.8894862
1.5742187500000e+000	        1.181802
1.5781250000000e+000	        3.166799
1.5820312500000e+000	        4.777598
1.5859375000000e+000	        5.782828
1.5898437500000e+000	          6.1846
1.5937500000000e+000	        5.803354
1.5976562500000e+000	        4.729925
1.6015625000000e+000	        3.080799
1.6054687500000e+000	        1.176879
1.6093750000000e+000	       -0.938475
1.6132812500000e+000	       -2.869311
1.6171875000000e+000	       -4.438233
1.6210937500000e+000	       -5.445018
1.6250000000000e+000	       -5.870516
1.6289062500000e+000	       -5.545721
1.6328125000000e+000	       -4.509434
1.6367187500000e+000	       -2.976276
1.6406250000000e+000	       -1.045916
1.6445312500000e+000	       0.9914996
1.6484375000000e+000	        2.968022
1.6523437500000e+000	        4.558054
1.6562500000000e+000	        5.656202
1.6601562500000e+000	        6.058157
1.6640625000000e+000	        5.758915
1.6679687500000e+000	        4.734612
1.6718750000000e+000	        3.204287
1.6757812500000e+000	        1.283522
1.6796875000000e+000	      -0.7568395
1.6835937500000e+000	       -2.681113
1.6875000000000e+000	       -4.255683
1.6914062500000e+000	       -5.336124
1.6953125000000e+000	       -5.781302
1.6992187500000e+000	       -5.507372
1.7031250000000e+000	        -4.56199
1.7070312500000e+000	       -3.052876
1.7109375000000e+000	       -1.192204
1.7148437500000e+000	       0.8399674
1.7187500000000e+000	         2.78072
1.7226562500000e+000	        4.400162
1.7265625000000e+000	        5.510268
1.7304687500000e+000	        5.985803
1.7343750000000e+000	        5.731472
1.7382812500000e+000	        4.805243
1.7421875000000e+000	        3.309173
1.7460937500000e+000	        1.467844
1.7500000000000e+000	      -0.5624589
1.7539062500000e+000	       -2.470724
1.7578125000000e+000	       -4.074667
1.7617187500000e+000	       -5.170245
1.7656250000000e+000	       -5.655256
1.7695312500000e+000	       -5.457078
1.7734375000000e+000	       -4.578077
1.7773437500000e+000	       -3.143093
1.7812500000000e+000	       -1.339805
1.7851562500000e+000	       0.6535309
1.7890625000000e+000	        2.576029
1.7929687500000e+000	        4.218332
1.7968750000000e+000	        5.358474
1.8007812500000e+000	        5.881855
1.8046875000000e+000	        5.694848
1.8085937500000e+000	        4.831488
1.8125000000000e+000	        3.397119
1.8164062500000e+000	        1.581846
1.8203125000000e+000	      -0.3801988
1.8242187500000e+000	       -2.290784
1.8281250000000e+000	       -3.910378
1.8320312500000e+000	       -5.044222
1.8359375000000e+000	       -5.566787
1.8398437500000e+000	       -5.439048
1.8437500000000e+000	       -4.618579
1.8476562500000e+000	       -3.242072
1.8515625000000e+000	       -1.472137
1.8554687500000e+000	       0.4738485
1.8593750000000e+000	        2.397754
1.8632812500000e+000	        4.037322
1.8671875000000e+000	        5.207532
1.8710937500000e+000	        5.771747
1.8750000000000e+000	        5.662481
1.8789062500000e+000	         4.86614
1.8828125000000e+000	         3.49585
1.8867187500000e+000	        1.742212
1.8906250000000e+000	      -0.1975306
1.8945312500000e+000	       -2.096213
1.8984375000000e+000	       -3.714658
1.9023437500000e+000	       -4.878124
1.9062500000000e+000	       -5.466031
1.9101562500000e+000	       -5.369804
1.9140625000000e+000	       -4.637304
1.9179687500000e+000	        -3.33079
1.9218750000000e+000	       -1.627872
1.9257812500000e+000	        0.296309
1.9296875000000e+000	        2.183544
1.9335937500000e+000	        3.847041
1.9375000000000e+000	         5.04361
1.9414062500000e+000	        5.663709
1.9453125000000e+000	        5.603852
1.9492187500000e+000	        4.860108
1.9531250000000e+000	        3.556278
1.9570312500000e+000	        1.864661
1.9609375000000e+000	     -0.05402299
1.9648437500000e+000	       -1.923054
1.9687500000000e+000	       -3.547147
1.9726562500000e+000	       -4.737684
1.9765625000000e+000	       -5.354505
1.9804687500000e+000	       -5.337048
1.9843750000000e+000	       -4.663314
1.9882812500000e+000	       -3.405615
1.9921875000000e+000	       -1.758017
1.9960937500000e+000	       0.1229947
2.0000000000000e+000	        2.022172
2.0039062500000e+000	        3.670385
2.0078125000000e+000	        4.902212
2.0117187500000e+000	        5.551012
2.0156250000000e+000	        5.555499
2.0195312500000e+000	        4.885641
2.0234375000000e+000	        3.662732
2.0273437500000e+000	        2.015549
2.0312500000000e+000	       0.1470945
2.0351562500000e+000	       -1.725979
2.0390625000000e+000	       -3.347639
2.0429687500000e+000	       -4.572188
2.0468750000000e+000	       -5.235766
2.0507812500000e+000	       -5.263534
2.0546875000000e+000	       -4.649867
2.0585937500000e+000	       -3.470953
2.0625000000000e+000	       -1.858972
2.0664062500000e+000	     -0.02495764
2.0703125000000e+000	        1.829309
2.0742187500000e+000	        3.490385
2.0781250000000e+000	        4.734165
2.0820312500000e+000	        5.433768
2.0859375000000e+000	        5.496942
2.0898437500000e+000	        4.911974
2.0937500000000e+000	        3.736101
2.0976562500000e+000	        2.127925
2.1015625000000e+000	       0.2993693
2.1054687500000e+000	       -1.534424
2.1093750000000e+000	        -3.17114
2.1132812500000e+000	       -4.407719
2.1171875000000e+000	       -5.126574
2.1210937500000e+000	       -5.204995
2.1250000000000e+000	       -4.659215
2.1289062500000e+000	       -3.533993
2.1328125000000e+000	       -1.983096
2.1367187500000e+000	       -0.177388
2.1406250000000e+000	        1.651353
2.1445312500000e+000	        3.307743
2.1484375000000e+000	        4.570628
2.1523437500000e+000	        5.309461
2.1562500000000e+000	        5.436294
2.1601562500000e+000	        4.906014
2.1640625000000e+000	         3.79385
2.1679687500000e+000	        2.244426
2.1718750000000e+000	       0.4700144
2.1757812500000e+000	        -1.34422
2.1796875000000e+000	       -2.985688
2.1835937500000e+000	       -4.249855
2.1875000000000e+000	       -4.993201
2.1914062500000e+000	       -5.133306
2.1953125000000e+000	       -4.650632
2.1992187500000e+000	       -3.578682
2.2031250000000e+000	       -2.088973
2.2070312500000e+000	      -0.3385746
2.2109375000000e+000	        1.477116
2.2148437500000e+000	         3.12586
2.2187500000000e+000	        4.408029
2.2226562500000e+000	        5.188619
2.2265625000000e+000	        5.359851
2.2304687500000e+000	        4.883042
2.2343750000000e+000	        3.842923
2.2382812500000e+000	        2.356643
2.2421875000000e+000	       0.6136987
2.2460937500000e+000	        -1.16999
2.2500000000000e+000	       -2.804653
2.2539062500000e+000	       -4.084718
2.2578125000000e+000	       -4.863962
2.2617187500000e+000	       -5.061716
2.2656250000000e+000	       -4.627643
2.2695312500000e+000	       -3.631731
2.2734375000000e+000	       -2.189408
2.2773437500000e+000	      -0.4706319
2.2812500000000e+000	        1.308601
2.2851562500000e+000	        2.948987
2.2890625000000e+000	        4.255895
2.2929687500000e+000	        5.059432
2.2968750000000e+000	        5.283174
2.3007812500000e+000	        4.859675
2.3046875000000e+000	        3.883224
2.3085937500000e+000	        2.453609
2.3125000000000e+000	       0.7545469
2.3164062500000e+000	       -1.003675
2.3203125000000e+000	       -2.626669
2.3242187500000e+000	       -3.917162
2.3281250000000e+000	       -4.735486
2.3320312500000e+000	        -4.96924
2.3359375000000e+000	       -4.607076
2.3398437500000e+000	       -3.667784
2.3437500000000e+000	       -2.287585
2.3476562500000e+000	      -0.6268666
2.3515625000000e+000	        1.128108
2.3554687500000e+000	        2.771083
2.3593750000000e+000	        4.082239
2.3632812500000e+000	        4.930699
2.3671875000000e+000	        5.205213
2.3710937500000e+000	         4.84105
2.3750000000000e+000	        3.917745
2.3789062500000e+000	        2.551358
2.3828125000000e+000	       0.8906823
2.3867187500000e+000	      -0.8437024
2.3906250000000e+000	       -2.459343
2.3945312500000e+000	        -3.75946
2.3984375000000e+000	        -4.60489
2.4023437500000e+000	       -4.884922
2.4062500000000e+000	       -4.571704
2.4101562500000e+000	       -3.685953
2.4140625000000e+000	       -2.358684
2.4179687500000e+000	      -0.7494146
2.4218750000000e+000	       0.9771765
2.4257812500000e+000	        2.599328
2.4296875000000e+000	        3.933033
2.4335937500000e+000	        4.806632
2.4375000000000e+000	        5.113736
2.4414062500000e+000	        4.823588
2.4453125000000e+000	        3.957111
2.4492187500000e+000	        2.636416
2.4531250000000e+000	        1.035332
2.4570312500000e+000	      -0.6826297
2.4609375000000e+000	       -2.292424
2.4648437500000e+000	       -3.586353
2.4687500000000e+000	       -4.468276
2.4726562500000e+000	       -4.801237
2.4765625000000e+000	       -4.536433
2.4804687500000e+000	       -3.717423
2.4843750000000e+000	       -2.445446
2.4882812500000e+000	      -0.8693977
2.4921875000000e+000	       0.8274236
2.4960937500000e+000	        2.436903
2.5000000000000e+000	        3.760511
2.5039062500000e+000	        4.661525
2.5078125000000e+000	        5.018379
2.5117187500000e+000	        4.776955
2.5156250000000e+000	        3.959836
2.5195312500000e+000	        2.702504
2.5234375000000e+000	        1.137577
2.5273437500000e+000	      -0.5411968
2.5312500000000e+000	       -2.140692
2.5351562500000e+000	       -3.459093
2.5390625000000e+000	       -4.352061
2.5429687500000e+000	        -4.71729
2.5468750000000e+000	       -4.507222
2.5507812500000e+000	       -3.758935
2.5546875000000e+000	        -2.53347
2.5585937500000e+000	      -0.9961225
2.5625000000000e+000	       0.6617736
2.5664062500000e+000	        2.256117
2.5703125000000e+000	        3.590824
2.5742187500000e+000	        4.516972
2.5781250000000e+000	        4.918693
2.5820312500000e+000	        4.725462
2.5859375000000e+000	        3.975226
2.5898437500000e+000	        2.770463
2.5937500000000e+000	        1.237063
2.5976562500000e+000	      -0.3995179
2.6015625000000e+000	       -1.981012
2.6054687500000e+000	       -3.304421
2.6093750000000e+000	       -4.227424
2.6132812500000e+000	       -4.636123
2.6171875000000e+000	       -4.468174
2.6210937500000e+000	       -3.758412
2.6250000000000e+000	       -2.597137
2.6289062500000e+000	       -1.108202
2.6328125000000e+000	       0.5166464
2.6367187500000e+000	        2.088425
2.6406250000000e+000	        3.439334
2.6445312500000e+000	        4.384968
2.6484375000000e+000	        4.831511
2.6523437500000e+000	        4.687339
2.6562500000000e+000	        3.994297
2.6601562500000e+000	        2.839321
2.6640625000000e+000	         1.34584
2.6679687500000e+000	        -0.27084
2.6718750000000e+000	        -1.84056
2.6757812500000e+000	       -3.158838
2.6796875000000e+000	       -4.094832
2.6835937500000e+000	       -4.542059
2.6875000000000e+000	       -4.428113
2.6914062500000e+000	       -3.773209
2.6953125000000e+000	       -2.669195
2.6992187500000e+000	       -1.223909
2.7031250000000e+000	       0.3839155
2.7070312500000e+000	        1.946181
2.7109375000000e+000	        3.287453
2.7148437500000e+000	        4.256891
2.7187500000000e+000	        4.727511
2.7226562500000e+000	        4.632459
2.7265625000000e+000	         3.98367
2.7304687500000e+000	        2.890835
2.7343750000000e+000	        1.450605
2.7382812500000e+000	      -0.1499414
2.7421875000000e+000	       -1.697317
2.7460937500000e+000	       -3.037063
2.7500000000000e+000	       -3.985193
2.7539062500000e+000	       -4.456541
2.7578125000000e+000	       -4.391155
2.7617187500000e+000	       -3.786245
2.7656250000000e+000	       -2.711046
2.7695312500000e+000	       -1.316567
2.7734375000000e+000	       0.2338338
2.7773437500000e+000	         1.78529
2.7812500000000e+000	        3.126113
2.7851562500000e+000	        4.116701
2.7890625000000e+000	        4.608409
2.7929687500000e+000	         4.57116
2.7968750000000e+000	         3.97232
2.8007812500000e+000	        2.913005
2.8046875000000e+000	        1.530017
2.8085937500000e+000	     -0.03405298
2.8125000000000e+000	       -1.572774
2.8164062500000e+000	       -2.900756
2.8203125000000e+000	       -3.863153
2.8242187500000e+000	        -4.38376
2.8281250000000e+000	       -4.356525
2.8320312500000e+000	        -3.79905
2.8359375000000e+000	       -2.777257
2.8398437500000e+000	       -1.423373
2.8437500000000e+000	       0.1079174
2.8476562500000e+000	        1.639359
2.8515625000000e+000	        2.981901
2.8554687500000e+000	        3.981847
2.8593750000000e+000	        4.514896
2.8632812500000e+000	        4.519456
2.8671875000000e+000	        3.971315
2.8710937500000e+000	        2.968564
2.8750000000000e+000	        1.616317
2.8789062500000e+000	      0.09039245
2.8828125000000e+000	       -1.415721
2.8867187500000e+000	       -2.746428
2.8906250000000e+000	       -3.739905
2.8945312500000e+000	       -4.283139
2.8984375000000e+000	       -4.295334
2.9023437500000e+000	       -3.790984
2.9062500000000e+000	        -2.82307
2.9101562500000e+000	       -1.513324
2.9140625000000e+000	     -0.01023131
2.9179687500000e+000	        1.501224
2.9218750000000e+000	        2.844338
2.9257812500000e+000	        3.852487
2.9296875000000e+000	        4.428864
2.9335937500000e+000	        4.475118
2.9375000000000e+000	        3.968607
2.9414062500000e+000	        3.011852
2.9453125000000e+000	        1.699596
2.9492187500000e+000	        0.202053
2.9531250000000e+000	       -1.294683
2.9570312500000e+000	       -2.611351
2.9609375000000e+000	       -3.617879
2.9648437500000e+000	       -4.179276
2.9687500000000e+000	       -4.241747
2.9726562500000e+000	       -3.774961
2.9765625000000e+000	       -2.851496
2.9804687500000e+000	       -1.582309
2.9843750000000e+000	      -0.1272126
2.9882812500000e+000	        1.381232
2.9921875000000e+000	        2.715544
2.9960937500000e+000	        3.727546
3.0000000000000e+000	        4.325292
3.0039062500000e+000	        4.417777
3.0078125000000e+000	         3.97016
3.0117187500000e+000	        3.038349
3.0156250000000e+000	        1.789759
3.0195312500000e+000	         0.33467
3.0234375000000e+000	       -1.145306
3.0273437500000e+000	        -2.47427
3.0312500000000e+000	       -3.487705
3.0351562500000e+000	       -4.074269
3.0390625000000e+000	       -4.179362
3.0429687500000e+000	       -3.765783
3.0468750000000e+000	       -2.890138
3.0507812500000e+000	       -1.659397
3.0546875000000e+000	      -0.2316507
3.0585937500000e+000	        1.248226
3.0625000000000e+000	        2.587422
3.0664062500000e+000	         3.61449
